v,steering_angle_v,X,Y,Theta(orientation),Psi(steering_angle)
0.682494093981802,5.25582990667589,0.589324456457016,-0.807896456869098,-1,5.25582990667589
0.678237552139087,5.13324150160572,0.5400253225437,-0.841648769387548,-0.265823644427524,5.13324150160572
0.138538801641454,-3.98991748727389,0.539672128049348,-0.84187528423555,0.259083049579033,-3.98991748727389
0.421639187923465,12.1432086121958,0.544315658857,-0.838880482263755,-0.146517928350654,12.1432086121958
4.89831429668624,14.1071451744564,2.89211022308069,-3.95337595058615,4.89831429668624,14.1071451744564
0.596838440558332,-2.78894708807997,0.900719319773291,-0.434401550396795,1,-2.78894708807997
0.0636704638896838,-1.83370936002289,0.931185753548026,-0.364545048504565,0.554777105656699,-1.83370936002289
0.109486593915842,3.15321390477624,0.946381818429841,-0.323050234089728,0.334869557747594,3.15321390477624
1.41183943553448,-4.06609757433929,1.35829770471795,-0.385120678603808,1.0477873528144,-4.06609757433929
0.878539302795445,-10.9019319205088,0.978159765323459,-0.207854452688307,0.236089458640144,-10.9019319205088
0.610062083047844,-3.1697879917779,0.970277773868443,-0.241993887395734,-1,-3.1697879917779
3.13429785106997,-9.02677781108151,2.95022476923216,-1.05829902684963,-3.13429785106997,-9.02677781108151
0.814398293296992,9.05467084695337,0.791308558888619,-0.611417013690015,-1,9.05467084695337
5.92115442544276,-2.65292474527514,4.54271230367719,-3.79787238542322,0.714382906662346,-2.65292474527514
6.842428416406,-5.30619383924929,5.21683086993282,-4.4275842519546,-1.00072674765472,-5.30619383924929
0.0694394535708425,-1.99985626284026,0.53281615420086,-0.84623102390695,-0.801808867108976,-1.99985626284026
0.688961651497037,-1.98420955631147,0.450174448374612,-0.892940628502597,-1,-1.98420955631147
9.37847671070065,12.6100129268179,3.36481116313326,-8.75407740710626,-9.37847671070065,12.6100129268179
0.405807674585752,-11.6872610280697,0.176227766869451,-0.984349416713499,0.515034992278343,-11.6872610280697
4.09586762734496,11.7960987667535,0.67727356255433,-4.03948414308033,-3.40202752698456,11.7960987667535
9.24721278680824,12.2319728260077,1.03049314598914,-9.1896152368083,4.89070274941728,12.2319728260077
7.90530788614662,-8.36728671210226,5.36513737362352,-5.80596191314756,7.90530788614662,-8.36728671210226
4.50964246620873,12.9877703026811,3.97489874691791,-2.13003641395719,-0.231685757098271,12.9877703026811
3.56092957014261,-10.2554771620107,3.49396558706924,-0.687330982781899,2.82239194038911,-10.2554771620107
0.854328538688984,10.2046619142427,0.991769689556456,-0.128034694036776,-0.371086704179499,10.2046619142427
0.699749745754409,5.75279267772697,0.993722159672313,-0.111876134077803,0.784359072632431,5.75279267772697
6.93976894344192,-5.58653455711274,6.93733476813674,-0.18379146651093,6.93976894344192,-5.58653455711274
0.669663242841914,4.88630139384712,0.930767012569069,0.365612866722781,0.230712207899055,4.88630139384712
0.301224440476496,0.867526388572308,0.910476992519235,0.413559724940824,0.868917859956036,0.867526388572308
2.6791710884679,-7.71601273478755,2.32333280233872,1.33419729083039,2.6791710884679,-7.71601273478755
8.82848387995199,-11.0260335742617,7.06279519948361,5.29707953392464,0.121813349565156,-11.0260335742617
0.328570353020248,0.946282616698315,0.996926389534525,0.0783439458392127,-0.682318754870493,0.946282616698315
2.28192321131095,6.57193884857555,2.28159929388194,0.0384474248441269,-1.2588918320593,6.57193884857555
2.28341250321055,6.5762280092464,2.28265514933825,-0.0588058587033686,0.352257996503915,6.5762280092464
7.31394145978332,-6.66415140417598,7.27853692859084,0.718776638655434,7.31394145978332,-6.66415140417598
5.41411457835423,-1.19264998566017,4.81513859268122,2.47529331611824,0.647244946080426,-1.19264998566017
5.0237183994724,0.0683089904805222,4.39163418452954,2.43952777120268,-0.00141656597797102,0.0683089904805222
3.63513993268606,-10.4692030061359,3.17498392444471,1.77023145654078,0.0238065935356017,-10.4692030061359
0.579684865465241,-2.29492412539894,0.960811920510943,0.277201106426497,-1,-2.29492412539894
7.63533874304748,-7.58977557997674,7.51077427307836,1.37356016975815,-7.63533874304748,-7.58977557997674
7.1382543990101,-6.15817266914909,5.96047972444476,-3.92776747268342,-7.1382543990101,-6.15817266914909
2.64168416272927,-7.60805038866031,0.715604198900567,-2.54291286640548,-2.64168416272927,-7.60805038866031
8.78572299088618,10.9028822137522,0.0891597276452555,-8.78527057156194,-8.78572299088618,10.9028822137522
0.164630782401483,-4.74136653316271,-0.241791792623099,-0.970328155326902,0.314702391918411,-4.74136653316271
0.949559821723755,-12.9473228656442,-0.234991912978791,-0.971997325528506,-0.170881317785183,-12.9473228656442
0.251923711156437,-7.25540288130539,-0.27821541515273,-0.960518705060653,-1,-7.25540288130539
0.818134062373142,2.35622609963465,-0.372717361000913,-0.927944916904293,-1,2.35622609963465
0.0379186305394017,-1.09205655953477,-0.445212516926911,-0.89542493530815,-0.612796440191155,-1.09205655953477
0.298423475724842,8.59459610087545,-0.506023616889998,-0.862519622472187,-0.774473754253534,8.59459610087545
6.03356507422103,2.97666741375656,-3.1854813260117,-5.12412101989117,1.22606955250867,2.97666741375656
6.12820243282625,3.24922300653962,-2.01325961368059,-5.78806105579583,3.33310780242544,3.24922300653962
0.66982885108787,-4.89107091133067,0.147141122530215,-0.989115508957649,1,-4.89107091133067
0.813500233839033,9.02880673456416,0.2081568775421,-0.978095452566836,0.305277057124075,9.02880673456416
4.98430132632344,-14.3547878198115,1.43401400584812,-4.77355879220326,4.98430132632344,-14.3547878198115
0.115239151807148,3.31888757204585,0.340504427107465,-0.94024291282637,-0.76033161585877,3.31888757204585
8.24424422729958,-9.34342337462279,2.39042918115069,-7.89008309267182,-2.71552130171788,-9.34342337462279
0.101272822404873,2.91665728526034,-0.396194704903547,-0.918166518560981,-1,2.91665728526034
0.923261587006627,2.65899337057909,-0.464140769786363,-0.8857614497268,-0.53819205621599,2.65899337057909
0.725749282038654,-6.50157932271323,-0.497463437844308,-0.867484943966247,-0.231858819362318,-6.50157932271323
6.68183223655533,4.84367684127934,-3.68981439779086,-5.57065092671631,-6.68183223655533,4.84367684127934
1.5543997853782,-4.47667138188922,-1.30912764752174,-0.838059362621763,-0.482587809286074,-4.47667138188922
0.479719285145271,13.8159154121838,-0.888094425179384,-0.459661062050397,-0.929166722722212,13.8159154121838
6.42025436573674,4.0903325733218,-5.72939261242614,-2.89719285057768,4.70961913766025,4.0903325733218
0.521512493734021,0.619559819539804,-0.543531312932014,-0.8393888919103,1,0.619559819539804
0.604821876904379,1.74188700548461,-0.457016859351588,-0.889458031763394,1,1.74188700548461
0.524128513189092,0.694901179845865,-0.365936044382209,-0.930640000978844,1,0.694901179845865
0.279211690779408,-0.804129669444696,-0.271198917419737,-0.962523322933197,1,-0.804129669444696
2.71088692951523,-7.80735435700387,-0.491404109698072,-2.66597635878272,2.30654819125877,-7.80735435700387
0.187662436248577,5.40467816395903,-0.0870462708389733,-0.99620426958181,-0.075895460023926,5.40467816395903
0.0425660298404126,1.22590165940388,-0.0670235798554176,-0.997751391752156,0.501338176598442,1.22590165940388
0.407263527813956,11.7291896010419,-0.00892237755577017,-0.999960194797149,0.665663443909211,11.7291896010419
8.78111969157174,-10.8896247117266,0.603562919409708,-8.76035243811701,8.78111969157174,-10.8896247117266
4.27865624627036,12.3225299892586,1.36057406472104,-4.05656720493533,-1.34027173803,12.3225299892586
1.37553106591829,3.96152946984467,0.630126708075192,-1.22271257664122,1.37553106591829,3.96152946984467
0.855062488864671,10.2257996793025,0.575656116213618,-0.817691895438529,1,10.2257996793025
0.0352503485210474,-1.01521003740617,0.65441320908637,-0.756137124980171,1,-1.01521003740617
0.452607593244225,-13.0350986854337,0.720055717370331,-0.693916251346153,0.815094139234957,-13.0350986854337
0.975819655682808,-13.7036060836649,0.724026605816466,-0.689772045004643,-0.71335466505784,-13.7036060836649
6.00953060947802,-2.90744815529671,4.00189131572664,-4.48322696763894,-6.00953060947802,-2.90744815529671
0.218095349715136,6.28114607179591,0.127431360151194,-0.991847391714077,-1,6.28114607179591
0.528542662285521,-0.822028673823005,0.0740518696970897,-0.997254391113103,-0.158593486168253,-0.822028673823005
2.16525032751507,6.23592094324339,0.116878501490544,-2.1620935217269,-0.528694452428217,6.23592094324339
0.136225454572693,-3.92329309169356,0.0697785405345224,-0.997562506954262,0.404181218418596,-3.92329309169356
0.541215003254458,1.18699209372839,0.0890430300356919,-0.996027780135706,-0.00822382383355885,1.18699209372839
0.200559697672985,-5.77611929298198,0.0941434090009882,-0.995558646460204,0.110927221978725,-5.77611929298198
0.806838789864834,-8.83695714810721,0.0758037583044252,-0.997122755846503,-0.504368574867432,-8.83695714810721
5.39541258262257,1.13878823795299,0.0481190994962437,-5.39519800276001,-5.39541258262257,1.13878823795299
0.699276137491351,2.01391527597509,-0.455916972289316,-0.890022311168963,-0.794730135397091,2.01391527597509
0.273404281713722,-7.87404331335521,-0.512370199379561,-0.858764681846983,-0.50812669883913,-7.87404331335521
0.105762762532459,3.04596756093482,-0.568886252721363,-0.822416215467963,-1,3.04596756093482
0.554749883038341,1.57679663150422,-0.62841320217136,-0.777879712639902,-0.521629886830132,1.57679663150422
0.68128422539741,5.22098569144541,-0.660985836071892,-0.750398377205296,-0.334857575137859,5.22098569144541
3.4397625426947,9.90651612296073,-2.29027651725648,-2.56643718501525,0.69361104645147,9.90651612296073
0.20890550697637,6.01647860091947,-0.448281061920635,-0.893892661074755,0.930362242467511,6.01647860091947
0.748557518584913,-2.15584565352455,-0.361134253040761,-0.932513834364237,1,-2.15584565352455
0.100621485663867,-2.89789878711938,-0.284475443055328,-0.958683327433243,0.640705599663287,-2.89789878711938
1.45309552617981,-4.18491511539785,-0.349341792494348,-1.41047755041355,0.4178812209254,-4.18491511539785
0.217650850404823,-6.26834449165889,-0.23017430872588,-0.973149416894735,-0.139359595232404,-6.26834449165889
0.57842753854507,1.6658713110098,-0.278760486924758,-0.960360656695948,-0.960594736359236,1.6658713110098
0.163164032699151,-4.69912414173555,-0.356044788792432,-0.934468891067944,-0.682252190366648,-4.69912414173555
0.297897574630518,8.57945014935893,-0.428515097940924,-0.903534620718366,-1,8.57945014935893
0.764536815120157,7.61866027546053,-0.465175596718893,-0.88521842740491,0.0726743925110027,7.61866027546053
5.70251724482631,2.02324966509978,-2.39072611009195,-5.17717409346702,5.70251724482631,2.02324966509978
2.20733379582285,-6.3571213319698,0.302865924287045,-2.18645711553816,2.20733379582285,-6.3571213319698
0.865910639458294,-10.5382264163989,0.252359846083167,-0.96763345750593,0.150814091833895,-10.5382264163989
0.360117375552709,10.371380415918,0.210537895180332,-0.977585696853752,-1,10.371380415918
4.92730914378879,14.1906503341117,0.884344660741187,-4.8472992397296,1.26728451886761,14.1906503341117
3.28477965820803,-9.46016541563914,1.36689579406635,-2.98686680170727,3.28477965820803,-9.46016541563914
0.729171550240913,6.6001406469383,0.521529493110263,-0.853233255221661,-0.162014006933035,6.6001406469383
0.186244899028095,5.36385309200913,0.536416217782343,-0.843953577692569,0.545518080052442,5.36385309200913
2.18017965191052,-6.27891739750231,1.3279359546506,-1.72909496990503,2.18017965191052,-6.27891739750231
2.27940966015654,6.56469982125084,1.5899379356521,-1.63334189917155,0.362020326315072,6.56469982125084
0.00381582509903974,-0.109895762852345,0.781509696954349,-0.623893094661515,1,-0.109895762852345
0.132572439560933,-3.81808625935488,0.839298144311138,-0.543671431064646,0.978258897694781,-3.81808625935488
0.14499170060502,-4.17576097742457,0.873979266311148,-0.485963210601613,0.414097440225395,-4.17576097742457
0.87551206856757,-10.814747574746,0.883024370212538,-0.469327137091764,-0.0249813312948579,-10.814747574746
7.3133641515455,-6.66248875645105,6.21681500277037,-3.85181858794519,-5.28532909829377,-6.66248875645105
5.71129502528873,2.04852967283154,2.32868094753018,-5.21499145833411,-5.71129502528873,2.04852967283154
0.973549002769193,-13.6382112797528,-0.047577916605281,-0.998867529681239,-0.655947946471621,-13.6382112797528
0.438089541829233,-12.6169788046819,-0.124336467476415,-0.992240113508563,-1,-12.6169788046819
9.70929523916417,13.5627702887928,-2.16297876772553,-9.46530173273016,-9.70929523916416,13.5627702887928
0.412508463213457,11.8802437405476,-0.364789025603829,-0.931090203363245,0.642209190091143,11.8802437405476
0.0297412285719725,-0.856547382872807,-0.292900450882297,-0.956142942175984,1,-0.856547382872807
0.860828609140976,10.3918639432601,-0.203930378898067,-0.978985393436741,0.84184987334673,10.3918639432601
0.946433832378329,12.8572943724959,-0.11565494406024,-0.993289451224779,1,12.8572943724959
7.13420782570457,6.14651853802918,-0.11353143932232,-7.13330441749333,7.13420782570457,6.14651853802918
0.463092661678369,-13.337068656337,0.642308506032066,-0.766446203643058,1,-13.337068656337
1.98364828339948,5.7129070561905,1.29901392069907,-1.4991408693194,-1.21157382600489,5.7129070561905
9.17669909502226,-12.0288933936641,5.61681515830302,-7.25694107445002,0.210936067827738,-12.0288933936641
0.278169003910464,-8.01126731262136,0.0557473145585079,-0.998444909306224,-0.752798668539441,-8.01126731262136
0.186448723164596,-5.36972322714036,-0.0277401223438063,-0.999615168758633,-1,-5.36972322714036
6.43690227364977,-4.13827854811134,-0.820039045195262,-6.38445352750514,-6.43690227364977,-4.13827854811134
5.01651323168376,0.047558107249233,-3.49733213445108,-3.59639721735435,-5.01651323168376,0.047558107249233
2.53788490897877,-7.30910853785887,-2.4244670576212,-0.750212834955388,-2.51385958719125,-7.30910853785887
0.423166520624965,12.187195793999,-0.998852893683634,-0.0478842017771049,-1,12.187195793999
0.159712143782392,-4.5997097409329,-0.999674889423054,-0.0254973617655866,0.462647191438786,-4.5997097409329
2.82000550665893,8.12161585917772,-2.81694538575581,-0.131338308409037,-0.0751696965552234,8.12161585917772
5.83255041662257,2.39774519987299,-5.75337199631877,-0.957786528626813,5.83255041662257,2.39774519987299
7.67485217548667,-7.70357426540161,-5.6249268788442,-5.22145128515325,7.67485217548667,-7.70357426540161
0.124051340447763,3.57267860489556,-0.454615064005745,-0.890688016972864,0.0150418711506365,3.57267860489556
0.930878905547261,12.4093124797611,-0.43689480458594,-0.899512606763137,0.390521444384618,12.4093124797611
0.281765532811063,-8.11484734495862,-0.382754110831182,-0.923850253364598,1,-8.11484734495862
6.33309955537929,3.83932671949236,-2.16751793265763,-5.9506315622758,-0.165246337409219,3.83932671949236
0.404227259757103,1.16417450810046,-0.239842308913468,-0.970811859659253,0.373945778218163,1.16417450810046
0.384755473763102,11.0809576443773,-0.196670398673325,-0.980469660053627,0.513341244450141,11.0809576443773
5.85247536462381,2.45512905011658,-0.761029359311281,-5.8027840049234,5.85247536462381,2.45512905011658
0.255345323241942,-7.35394530936794,0.43932109049235,-0.898330106057129,1,-7.35394530936794
5.88847727323346,-2.55881454691236,2.83571829696129,-5.16070405445477,0.29469090571245,-2.55881454691236
0.763753123471398,7.59608995597628,0.440608206079768,-0.897699509153909,-0.208836755944704,7.59608995597628
3.98746183793408,-11.4838900932501,1.82154690555224,-3.54708595608475,2.4652511603473,-11.4838900932501
7.27111015807423,-6.54079725525379,3.29419409692193,-6.48207745885954,-4.91761732744059,-6.54079725525379
5.54842675363106,1.57946905045745,-0.554057181632033,-5.52069380421436,-5.54842675363106,1.57946905045745
2.40844827723151,-6.93633103842676,-1.31037645512959,-2.02077624935109,-1.74665073592901,-6.93633103842676
8.7901954300656,10.9157628385889,-6.13184446718037,-6.29825524483214,-8.79019543006559,10.9157628385889
0.681459311247552,5.22602816392948,-0.855193130539071,-0.518309472688647,0.316118595863758,5.22602816392948
2.86644137597943,-8.25535116282075,-2.3487529962181,-1.64312066650119,2.86644137597943,-8.25535116282075
6.28020608624453,-3.68699352838425,-4.66784019101697,-4.20145884626156,-0.252203781664626,-3.68699352838425
0.142369151181713,-4.10023155403334,-0.832055039786546,-0.554693077986204,-0.433248382265447,-4.10023155403334
7.98323911055142,8.59172863838809,-6.94310006072264,-3.94023707954623,-7.98323911055142,8.59172863838809
0.429973103771905,-12.3832253886309,-0.982095767779255,-0.188382331735424,0.0739088371543344,-12.3832253886309
0.557955094407292,-1.66910671893,-0.992011197739353,-0.126149845658782,-0.705162399316277,-1.66910671893
0.55127170335095,1.47662505650736,-0.999103601971701,-0.0423319327124749,-0.991426406465014,1.47662505650736
2.23518219414874,6.43732471914837,-2.23307591638977,0.0970123326159303,-1.64147757485148,6.43732471914837
0.670713705788699,-4.91655472671453,-0.992931843180469,0.118685950298412,0.0103024045531668,-4.91655472671453
0.685253190661433,-5.33529189104926,-0.989737736991551,0.142895808108019,-0.522332319290348,-5.33529189104926
0.503754467006658,-1.45081286497918,-0.9735809015602,0.228342348497224,-0.984836298505864,-1.45081286497918
6.60132698090809,4.61182170501529,-6.24649449853098,2.13514036744361,-6.60132698090809,4.61182170501529
0.850256812223353,-10.0873961920326,-0.731430976259931,0.681915483742262,-0.336074968109191,-10.0873961920326
0.266243037891687,7.6677994912806,-0.692305926147231,0.721604119044109,-1,7.6677994912806
7.4673784558975,-7.10604995298481,-4.91712259929728,5.61993294862867,-0.139045318619673,-7.10604995298481
0.422970826934544,-12.1815598157149,-0.402129494825257,0.915582803132291,-0.893519596434883,-12.1815598157149
0.870688288878039,-10.6758227196875,-0.315458883405794,0.948939246148229,-1,-10.6758227196875
6.5807117319576,-4.5524497880379,-1.44214360132101,6.42074674257546,-6.5807117319576,-4.5524497880379
0.202207901143566,-5.82358755293469,0.423341967602812,0.905969965543108,-1,-5.82358755293469
0.508194519909189,0.236002173384653,0.51167309814137,0.859180214296402,-1,0.236002173384653
0.225296113744982,-6.48852807585547,0.593022370496363,0.805185983540992,-0.953879457247631,-6.48852807585547
0.551783711906422,1.49137090290495,0.668159724597361,0.744017864319116,-1,1.49137090290495
0.828846011231116,9.47076512345614,0.729863597839249,0.683592809023871,-0.73874834443343,9.47076512345614
4.14910761367022,11.9494299273702,3.08048907526388,2.77951093665705,1.33280477492649,11.9494299273702
4.05166295545719,-11.6687893117167,2.31959542393752,3.3219647460309,4.05166295545719,-11.6687893117167
6.29929236895372,3.74196202258671,3.06458195415349,5.50358263277979,-2.52683977312791,3.74196202258671
2.20684500513917,6.35571361480081,1.30707959756574,1.77811917551527,-0.0160761913840767,6.35571361480081
0.444001374041662,1.27872395723999,0.531945303303788,0.846778716249435,0.726494042734512,1.27872395723999
2.3310935182176,-6.7135493324667,1.07190790996444,2.07002667210637,2.19861183573688,-6.7135493324667
0.868876068326121,10.6236307677923,0.359241426830022,0.93324466098078,0.0850081423305634,10.6236307677923
2.00080357119478,5.76231428504098,0.586546942921334,1.91289770093841,1.6015126744325,5.76231428504098
7.50562107074336,-7.21618868374088,0.92879725775019,7.44793147871155,7.50562107074336,-7.21618868374088
6.97333598368491,5.68320763301254,-1.65045029728312,6.77520690145717,0.445358493026424,5.68320763301254
0.085787779225869,-2.47068804170503,-0.478082017896067,0.878315196364281,0.732336133273353,-2.47068804170503
0.835205449180308,9.65391693639286,-0.526620557351065,0.850100457931446,0.405258410721052,9.65391693639286
2.97984373428852,-8.58194995475093,-1.71917532263559,2.43390732995719,2.97984373428851,-8.58194995475093
2.23364218707832,6.43288949878555,-1.50125883487721,1.65389822256363,-0.162889915373898,6.43288949878555
0.0824238225270174,-2.3738060887781,-0.714190252428988,0.699951629282637,0.64166307065573,-2.3738060887781
2.97185211580799,8.558934093527,-2.22147543695151,1.97406987750017,1.02827613505568,8.558934093527
0.791851038481971,-8.40530990828076,-0.888279031427194,0.459304215446327,1,-8.40530990828076
6.40403766483256,-4.04362847471779,-5.80681337657992,2.70048455321756,-0.353430875561062,-4.04362847471779
2.66103284091737,7.66377458184202,-2.18727334532918,1.51556296248399,-1.31673441102561,7.66377458184202
3.97895729820195,11.4593970188216,-3.21910559187402,2.33868774514256,1.2609027152706,11.4593970188216
0.433531088025091,12.4856953351226,-0.91648181989767,0.400076334962536,1,12.4856953351226
3.56996437700929,10.2814974057868,-3.39804994229222,1.09448720540864,3.56996437700929,10.2814974057868
0.391284395191485,1.12689905815148,-0.998969764835332,-0.0453807111539835,1,1.12689905815148
0.631682998329253,3.7924703518825,-0.9894485655536,-0.144884561371882,1,3.7924703518825
6.96152919761908,5.64920408914294,-6.75296960255667,-1.69123928414892,6.96152919761908,5.64920408914294
2.42122438383346,6.97312622544036,-1.42497827399426,-1.95748931938697,2.42122438383346,6.97312622544036
0.351821908891118,-10.1324709760642,-0.377527425452588,-0.92599840336317,1,-10.1324709760642
0.0708227330217244,-2.03969471102566,-0.346867882470683,-0.937914000380794,-0.231875507160118,-2.03969471102566
0.317673896121641,-9.14900820830325,-0.378882002381905,-0.925444989327339,-0.46082373928598,-9.14900820830325
1.45172116414258,4.18095695273064,-0.634901188651427,-1.30552472939753,-1.45172116414258,4.18095695273064
9.07760574439429,11.7435045438556,-4.73916286433717,-7.74230336501662,-3.49272731804299,11.7435045438556
7.31974603483442,6.68086858032312,-2.38410647482457,-6.92060100939028,7.31974603483441,6.68086858032312
0.297160746202413,8.5582294906295,0.38961468506787,-0.920977956945477,1,8.5582294906295
3.80661423961009,10.963049010077,1.82570019298483,-3.34022915000415,3.80661423961009,10.963049010077
0.776552512672056,7.96471236495521,0.771295838841207,-0.636476809464601,1,7.96471236495521
5.18080479241014,-0.520717802141196,4.30516706469486,-2.88206086717933,5.18080479241014,-0.520717802141196
3.78614603718098,-10.9041005870812,3.76800733673498,-0.370165537526868,3.41103681950551,-10.9041005870812
0.375644690066411,10.8185670739126,0.999923765143095,-0.0123476273857304,-0.373076986336557,10.8185670739126
0.460305946162113,-13.2568112494689,0.999973607083542,0.00726533800514987,0.885548142449968,-13.2568112494689
3.62037146632577,-10.4266698230182,3.61986448980146,0.0605857215872097,-2.48165877067199,-10.4266698230182
