30.4045265740962,-1.27304480715909,12.1093653882885,-0.785398163397448
30.897818648248,-1.81460276576626,11.3593653882885,-0.785398163397448
31.0131512598982,-2.55320734900346,11.0759437834974,0.114601836602532
31.0174395764356,-3.30061048389276,10.7925676273629,-0.785398163395433
31.0174395764353,-3.30061048389443,10.7925676273612,-0.785398163397448
30.9371099998803,-3.53666623087539,10.5425676273611,-0.785398163397448
30.812372720234,-3.75321938179604,10.4480937590974,0.114601836602532
30.5718811168238,-4.25616585118508,10.7300336250219,0.785398163397414
30.5718811168234,-4.25616585118673,10.7300336250236,0.785398163397448
30.5396085131661,-4.44412826967058,10.9210366860262,0.785398163397448
30.5410945853414,-4.6349405119022,11.0737000535673,0.556194490194364
30.6021809577909,-5.01174368034844,11.2058583251363,0.097787143788195
30.6395396844139,-5.18474659233266,11.2043646493279,-0.114601836602533
30.8485492114174,-5.90234317351378,11.4877408054624,0.785398163395433
30.8485492114182,-5.90234317351528,11.4877408054642,0.785398163397448
31.4071136488658,-6.37629239249406,12.2377408054642,0.785398163397448
32.1493161127179,-6.46558877730822,12.5211624102553,-0.114601836602532
32.3991687248732,-6.470664051548,12.6156211289668,0.785398163395433
32.3991687248738,-6.47066405154797,12.6156211289674,0.785398163397448
32.6447422312981,-6.42743432225566,12.8656211289674,0.785398163397448
32.877844303639,-6.33733393392343,12.9600949972311,-0.114601836602565
33.5447716812705,-5.99993549191952,13.2434711533656,0.785398163395401
33.5447716812718,-5.99993549191845,13.2434711533673,0.785398163397448
33.7281906175489,-5.83019407115677,13.337945021631,-0.114601836602532
34.1651185842079,-5.48394948371465,13.0560051557065,-0.785398163397414
34.1651185842094,-5.48394948371385,13.0560051557048,-0.785398163397448
34.3412094511707,-5.41071425802339,12.8650020947022,-0.785398163397448
34.4025436528692,-5.39366089338597,12.8141143055219,-0.556194490194364
34.5267937189069,-5.36584823302454,12.7700615483322,-0.097787143788195
34.5845804867269,-5.35396011100103,12.7705594402683,0.114601836602533
35.3257320135157,-5.25739795464724,12.4871832841338,-0.785398163395433
35.3257320135174,-5.25739795464738,12.4871832841321,-0.785398163397448
35.5699015179477,-5.30795890458405,12.2371832841321,-0.785398163397448
36.1282019877896,-5.78221904240508,11.4871832841321,-0.785398163397448
36.2175817617199,-6.01499879359579,11.2371832841321,-0.785398163397448
36.2465923028519,-6.26265489599481,10.9871832841321,-0.785398163397448
